val1,val2,last_matrix
-179200.0,-35840.0,1
24192.0,24192.0,2
67200.0,13440.0,1
92160.0,92160.0,2
-45120.0,-9024.0,1
-24192.0,-24192.0,2
94080.0,18816.0,1
29280.0,480.0,1
-368640.0,-73728.0,1
221184.0,221184.0,2
-172032.0,-172032.0,2
-129024.0,-129024.0,2
48000.0,384.0,1
-76800.0,-76800.0,2
-319488.0,-24576.0,1
-138240.0,-138240.0,2
-133632.0,-4608.0,1
-107520.0,-107520.0,2
-239616.0,-18432.0,1
215040.0,43008.0,1
-245760.0,-245760.0,2
92160.0,92160.0,2
-115200.0,-23040.0,1
109824.0,8448.0,1
-161280.0,-32256.0,1
-393216.0,-393216.0,2
294912.0,294912.0,2
276480.0,55296.0,1
368640.0,73728.0,1
-16256.0,-16256.0,2
32208.0,528.0,1
129024.0,129024.0,2
-78848.0,-78848.0,2
40320.0,40320.0,2
104832.0,8064.0,1
294912.0,294912.0,2
53760.0,53760.0,2
-139776.0,-10752.0,1
-47616.0,-47616.0,2
143360.0,143360.0,2
-294912.0,-294912.0,2
221184.0,221184.0,2
-75264.0,-75264.0,2
-161280.0,-32256.0,1
-368640.0,-73728.0,1
-221184.0,-221184.0,2
-245760.0,-245760.0,2
-294912.0,-294912.0,2
153600.0,30720.0,1
-11132.0,-44.0,1
-69120.0,-69120.0,2
59136.0,59136.0,2
-172032.0,-172032.0,2
-178176.0,-6144.0,1
276480.0,55296.0,1
100352.0,100352.0,2
-115200.0,-23040.0,1
-57408.0,-4416.0,1
-172032.0,-172032.0,2
-101376.0,-101376.0,2
-230400.0,-46080.0,1
276480.0,55296.0,1
286720.0,57344.0,1
-179200.0,-35840.0,1
129024.0,129024.0,2
-245760.0,-245760.0,2
184320.0,184320.0,2
-368640.0,-73728.0,1
-368640.0,-73728.0,1
215040.0,43008.0,1
104832.0,8064.0,1
-53760.0,-53760.0,2
-221184.0,-221184.0,2
51584.0,3968.0,1
-491520.0,-98304.0,1
93696.0,1536.0,1
-75264.0,-75264.0,2
-133632.0,-4608.0,1
172032.0,172032.0,2
-245760.0,-245760.0,2
-221184.0,-221184.0,2
-161280.0,-32256.0,1
11280.0,11280.0,2
124928.0,2048.0,1
-96768.0,-96768.0,2
-47616.0,-47616.0,2
-129024.0,-129024.0,2
79360.0,15872.0,1
124928.0,2048.0,1
-178176.0,-6144.0,1
48000.0,384.0,1
27776.0,27776.0,2
54656.0,896.0,1
-122880.0,-122880.0,2
94080.0,18816.0,1
77952.0,2688.0,1
-186368.0,-14336.0,1
-221184.0,-221184.0,2
-139776.0,-10752.0,1
215040.0,43008.0,1
100352.0,100352.0,2
-294912.0,-294912.0,2
122880.0,122880.0,2
133632.0,4608.0,1
-40000.0,-320.0,1
-221184.0,-221184.0,2
-43680.0,-3360.0,1
129024.0,129024.0,2
100352.0,100352.0,2
-161280.0,-32256.0,1
-133632.0,-4608.0,1
-199680.0,-15360.0,1
92160.0,92160.0,2
-72000.0,-14400.0,1
-276480.0,-55296.0,1
294912.0,294912.0,2
215040.0,43008.0,1
276480.0,55296.0,1
276480.0,55296.0,1
-161280.0,-32256.0,1
-221184.0,-221184.0,2
25200.0,5040.0,1
35712.0,35712.0,2
92160.0,92160.0,2
172032.0,172032.0,2
-239616.0,-18432.0,1
92160.0,92160.0,2
-27776.0,-27776.0,2
-52800.0,-10560.0,1
134400.0,26880.0,1
92160.0,92160.0,2
135168.0,135168.0,2
81536.0,6272.0,1
-74880.0,-5760.0,1
153600.0,30720.0,1
-100352.0,-100352.0,2
100224.0,3456.0,1
172032.0,172032.0,2
491520.0,98304.0,1
133632.0,4608.0,1
-40320.0,-8064.0,1
215040.0,43008.0,1
92160.0,92160.0,2
-14112.0,-14112.0,2
-78400.0,-15680.0,1
-286720.0,-57344.0,1
129024.0,129024.0,2
129024.0,129024.0,2
-294912.0,-294912.0,2
39680.0,39680.0,2
172032.0,172032.0,2
-42688.0,-1472.0,1
16256.0,16256.0,2
-393216.0,-393216.0,2
-139776.0,-10752.0,1
229376.0,229376.0,2
24288.0,96.0,1
-31680.0,-31680.0,2
-36000.0,-7200.0,1
42240.0,42240.0,2
172032.0,172032.0,2
-172032.0,-172032.0,2
53760.0,53760.0,2
-51520.0,-10304.0,1
-138240.0,-138240.0,2
104832.0,8064.0,1
-16256.0,-16256.0,2
368640.0,73728.0,1
294912.0,294912.0,2
172032.0,172032.0,2
-161280.0,-32256.0,1
126720.0,25344.0,1
294912.0,294912.0,2
-53760.0,-53760.0,2
134400.0,26880.0,1
42240.0,42240.0,2
129024.0,129024.0,2
40320.0,40320.0,2
-139776.0,-10752.0,1
-34496.0,-34496.0,2
-179200.0,-35840.0,1
129024.0,129024.0,2
-47616.0,-47616.0,2
129024.0,129024.0,2
393216.0,393216.0,2
-11500.0,-92.0,1
-221184.0,-221184.0,2
86400.0,17280.0,1
-125440.0,-25088.0,1
59520.0,11904.0,1
40320.0,8064.0,1
-172032.0,-172032.0,2
-172032.0,-172032.0,2
184320.0,184320.0,2
-75264.0,-75264.0,2
276480.0,55296.0,1
34320.0,2640.0,1
-319488.0,-24576.0,1
-129024.0,-129024.0,2
-368640.0,-73728.0,1
126720.0,25344.0,1
115200.0,23040.0,1
-221184.0,-221184.0,2
368640.0,73728.0,1
22448.0,368.0,1
93696.0,1536.0,1
-8160.0,-8160.0,2
-72000.0,-14400.0,1
59520.0,11904.0,1
-153600.0,-30720.0,1
-161280.0,-32256.0,1
129024.0,129024.0,2
129024.0,129024.0,2
40320.0,40320.0,2
-100352.0,-100352.0,2
92160.0,92160.0,2
294912.0,294912.0,2
-115200.0,-23040.0,1
186368.0,14336.0,1
294912.0,294912.0,2
-47616.0,-47616.0,2
161280.0,32256.0,1
-161280.0,-32256.0,1
-230400.0,-46080.0,1
135168.0,135168.0,2
134400.0,26880.0,1
-229376.0,-229376.0,2
-186368.0,-14336.0,1
129024.0,129024.0,2
-393216.0,-393216.0,2
179712.0,13824.0,1
133632.0,4608.0,1
-368640.0,-73728.0,1
35712.0,35712.0,2
-178176.0,-6144.0,1
92160.0,92160.0,2
129024.0,129024.0,2
294912.0,294912.0,2
-129024.0,-129024.0,2
92160.0,92160.0,2
-92160.0,-92160.0,2
139776.0,10752.0,1
74880.0,5760.0,1
11408.0,11408.0,2
-125440.0,-25088.0,1
139776.0,10752.0,1
-82368.0,-6336.0,1
26208.0,2016.0,1
41216.0,41216.0,2
-47616.0,-47616.0,2
129024.0,129024.0,2
172032.0,172032.0,2
59520.0,11904.0,1
-28000.0,-224.0,1
55680.0,1920.0,1
-69120.0,-69120.0,2
8160.0,8160.0,2
-75264.0,-75264.0,2
294912.0,294912.0,2
-26208.0,-2016.0,1
-491520.0,-98304.0,1
149760.0,11520.0,1
-79360.0,-15872.0,1
67200.0,13440.0,1
-153600.0,-30720.0,1
74880.0,5760.0,1
52992.0,52992.0,2
92160.0,92160.0,2
122880.0,122880.0,2
-245760.0,-245760.0,2
92160.0,92160.0,2
92160.0,92160.0,2
215040.0,43008.0,1
-524288.0,-524288.0,2
-75264.0,-75264.0,2
215040.0,43008.0,1
93696.0,1536.0,1
100352.0,100352.0,2
239616.0,18432.0,1
-103936.0,-3584.0,1
129024.0,129024.0,2
-139776.0,-10752.0,1
165888.0,165888.0,2
-172032.0,-172032.0,2
-178176.0,-6144.0,1
47616.0,47616.0,2
-368640.0,-73728.0,1
-168960.0,-33792.0,1
53760.0,53760.0,2
-139776.0,-10752.0,1
92160.0,92160.0,2
92160.0,92160.0,2
122880.0,122880.0,2
-34496.0,-34496.0,2
-172032.0,-172032.0,2
92160.0,92160.0,2
655360.0,131072.0,1
48000.0,384.0,1
-230400.0,-46080.0,1
129024.0,129024.0,2
-29280.0,-480.0,1
42240.0,42240.0,2
-92160.0,-92160.0,2
43904.0,43904.0,2
26320.0,5264.0,1
221184.0,221184.0,2
59520.0,11904.0,1
215040.0,43008.0,1
-125440.0,-25088.0,1
-115200.0,-23040.0,1
294912.0,294912.0,2
-286720.0,-57344.0,1
-74880.0,-5760.0,1
42240.0,42240.0,2
14168.0,56.0,1
-161280.0,-32256.0,1
129024.0,129024.0,2
104832.0,8064.0,1
-368640.0,-73728.0,1
77952.0,2688.0,1
178176.0,6144.0,1
-115200.0,-23040.0,1
172032.0,172032.0,2
-57408.0,-4416.0,1
-101376.0,-101376.0,2
-93696.0,-1536.0,1
24192.0,24192.0,2
92160.0,92160.0,2
165888.0,165888.0,2
215040.0,43008.0,1
-107520.0,-107520.0,2
178176.0,6144.0,1
184320.0,184320.0,2
-69120.0,-69120.0,2
134400.0,26880.0,1
229376.0,229376.0,2
-83520.0,-2880.0,1
215040.0,43008.0,1
-245760.0,-245760.0,2
-491520.0,-98304.0,1
122880.0,122880.0,2
-172032.0,-172032.0,2
-100352.0,-100352.0,2
19760.0,1520.0,1
294912.0,294912.0,2
81536.0,6272.0,1
104832.0,8064.0,1
104832.0,8064.0,1
27600.0,5520.0,1
307200.0,61440.0,1
52992.0,52992.0,2
53760.0,53760.0,2
-100352.0,-100352.0,2
294912.0,294912.0,2
-61248.0,-2112.0,1
-47616.0,-47616.0,2
42240.0,42240.0,2
-276480.0,-55296.0,1
-14880.0,-14880.0,2
88320.0,17664.0,1
92160.0,92160.0,2
-178176.0,-6144.0,1
-53760.0,-53760.0,2
16288.0,32.0,1
-55680.0,-1920.0,1
294912.0,294912.0,2
-393216.0,-393216.0,2
16256.0,16256.0,2
-24288.0,-96.0,1
-73920.0,-14784.0,1
115200.0,23040.0,1
139776.0,10752.0,1
-47616.0,-47616.0,2
129024.0,129024.0,2
-172032.0,-172032.0,2
-73920.0,-14784.0,1
393216.0,393216.0,2
-32384.0,-128.0,1
29280.0,480.0,1
-47616.0,-47616.0,2
-138240.0,-138240.0,2
63488.0,63488.0,2
-107520.0,-107520.0,2
32256.0,32256.0,2
32384.0,128.0,1
-92160.0,-92160.0,2
42240.0,42240.0,2
-319488.0,-24576.0,1
52992.0,52992.0,2
94080.0,18816.0,1
-75264.0,-75264.0,2
30000.0,240.0,1
-138240.0,-138240.0,2
116480.0,8960.0,1
221184.0,221184.0,2
63488.0,63488.0,2
92160.0,92160.0,2
-221184.0,-221184.0,2
-53760.0,-53760.0,2
-8168.0,-8.0,1
57600.0,57600.0,2
-230400.0,-46080.0,1
-53760.0,-53760.0,2
129024.0,129024.0,2
327680.0,327680.0,2
-41760.0,-1440.0,1
-146432.0,-11264.0,1
184320.0,184320.0,2
-172032.0,-172032.0,2
-64000.0,-512.0,1
134400.0,26880.0,1
80640.0,80640.0,2
-319488.0,-24576.0,1
-75264.0,-75264.0,2
-172032.0,-172032.0,2
74880.0,5760.0,1
-29280.0,-480.0,1
-276480.0,-55296.0,1
24192.0,24192.0,2
172032.0,172032.0,2
-172032.0,-172032.0,2
-81536.0,-6272.0,1
94080.0,18816.0,1
115200.0,23040.0,1
-70656.0,-70656.0,2
59520.0,11904.0,1
59520.0,11904.0,1
39680.0,39680.0,2
32256.0,32256.0,2
-101376.0,-101376.0,2
-45472.0,-1568.0,1
319488.0,24576.0,1
22800.0,4560.0,1
-245760.0,-245760.0,2
-172032.0,-172032.0,2
-78848.0,-78848.0,2
-107520.0,-107520.0,2
239616.0,18432.0,1
-368640.0,-73728.0,1
129024.0,129024.0,2
221184.0,221184.0,2
186368.0,14336.0,1
115200.0,23040.0,1
237568.0,8192.0,1
24320.0,24320.0,2
-319488.0,-24576.0,1
-28768.0,-992.0,1
-49600.0,-9920.0,1
-21824.0,-21824.0,2
-69120.0,-69120.0,2
-221184.0,-221184.0,2
327680.0,327680.0,2
-24288.0,-96.0,1
184320.0,184320.0,2
-38688.0,-2976.0,1
-239616.0,-18432.0,1
-294912.0,-294912.0,2
-49600.0,-9920.0,1
-294912.0,-294912.0,2
-43680.0,-3360.0,1
178176.0,6144.0,1
-20320.0,-4064.0,1
32384.0,128.0,1
-67200.0,-13440.0,1
-139776.0,-10752.0,1
20320.0,4064.0,1
276480.0,55296.0,1
76032.0,76032.0,2
94208.0,94208.0,2
-61248.0,-2112.0,1
-67200.0,-13440.0,1
20320.0,4064.0,1
74880.0,5760.0,1
-100352.0,-100352.0,2
-161280.0,-32256.0,1
11280.0,11280.0,2
-172032.0,-172032.0,2
215040.0,43008.0,1
126720.0,25344.0,1
-319488.0,-24576.0,1
-53760.0,-53760.0,2
-30912.0,-30912.0,2
-524288.0,-524288.0,2
59136.0,59136.0,2
-58560.0,-960.0,1
-53760.0,-53760.0,2
172032.0,172032.0,2
-29280.0,-480.0,1
-229376.0,-229376.0,2
-57408.0,-4416.0,1
-179712.0,-13824.0,1
491520.0,98304.0,1
-92160.0,-92160.0,2
-172032.0,-172032.0,2
-179200.0,-35840.0,1
48000.0,384.0,1
286720.0,57344.0,1
92160.0,92160.0,2
27776.0,27776.0,2
215040.0,43008.0,1
67200.0,13440.0,1
47616.0,47616.0,2
-57408.0,-4416.0,1
-100352.0,-100352.0,2
98560.0,19712.0,1
92160.0,92160.0,2
129024.0,129024.0,2
-138240.0,-138240.0,2
-199680.0,-15360.0,1
-215040.0,-43008.0,1
-54656.0,-896.0,1
368640.0,73728.0,1
368640.0,73728.0,1
179712.0,13824.0,1
74880.0,5760.0,1
368640.0,73728.0,1
-133632.0,-4608.0,1
-319488.0,-24576.0,1
125440.0,25088.0,1
-8160.0,-8160.0,2
92160.0,92160.0,2
-245760.0,-245760.0,2
-59520.0,-11904.0,1
-53760.0,-53760.0,2
139776.0,10752.0,1
96000.0,19200.0,1
153600.0,30720.0,1
-239616.0,-18432.0,1
-319488.0,-24576.0,1
-215040.0,-43008.0,1
-172032.0,-172032.0,2
-215040.0,-43008.0,1
57600.0,57600.0,2
276480.0,55296.0,1
221184.0,221184.0,2
215040.0,43008.0,1
-294912.0,-294912.0,2
74880.0,5760.0,1
-16256.0,-16256.0,2
-122880.0,-122880.0,2
161280.0,32256.0,1
-368640.0,-73728.0,1
-139776.0,-10752.0,1
-99840.0,-7680.0,1
26208.0,2016.0,1
129024.0,129024.0,2
11088.0,11088.0,2
63488.0,63488.0,2
-294912.0,-294912.0,2
41216.0,41216.0,2
13208.0,1016.0,1
-11468.0,-188.0,1
-14880.0,-14880.0,2
-38688.0,-2976.0,1
75264.0,75264.0,2
393216.0,393216.0,2
-99840.0,-7680.0,1
124928.0,2048.0,1
286720.0,57344.0,1
-70656.0,-70656.0,2
-368640.0,-73728.0,1
-179712.0,-13824.0,1
524288.0,524288.0,2
14616.0,504.0,1
393216.0,393216.0,2
-26208.0,-2016.0,1
-27776.0,-27776.0,2
-172032.0,-172032.0,2
20240.0,80.0,1
-27072.0,-27072.0,2
40320.0,40320.0,2
-115200.0,-23040.0,1
94080.0,18816.0,1
-178176.0,-6144.0,1
286720.0,57344.0,1
77952.0,2688.0,1
-63488.0,-63488.0,2
6128.0,6128.0,2
-21056.0,-21056.0,2
55680.0,1920.0,1
86400.0,17280.0,1
27776.0,27776.0,2
24192.0,24192.0,2
-172032.0,-172032.0,2
100352.0,100352.0,2
92160.0,92160.0,2
-101376.0,-101376.0,2
129024.0,129024.0,2
122880.0,122880.0,2
-11468.0,-188.0,1
116480.0,8960.0,1
184320.0,184320.0,2
-24288.0,-96.0,1
-179200.0,-35840.0,1
-129024.0,-129024.0,2
393216.0,393216.0,2
-129024.0,-129024.0,2
86400.0,17280.0,1
-245760.0,-245760.0,2
368640.0,73728.0,1
74880.0,5760.0,1
368640.0,73728.0,1
-368640.0,-73728.0,1
-215040.0,-43008.0,1
-161280.0,-32256.0,1
-139776.0,-10752.0,1
129024.0,129024.0,2
69120.0,69120.0,2
-294912.0,-294912.0,2
491520.0,98304.0,1
215040.0,43008.0,1
-40992.0,-672.0,1
100352.0,100352.0,2
184320.0,184320.0,2
-101376.0,-101376.0,2
32256.0,32256.0,2
393216.0,393216.0,2
-230400.0,-46080.0,1
86400.0,17280.0,1
294912.0,294912.0,2
655360.0,131072.0,1
184320.0,184320.0,2
393216.0,393216.0,2
27776.0,27776.0,2
-178176.0,-6144.0,1
-53760.0,-53760.0,2
-40992.0,-672.0,1
100352.0,100352.0,2
-107520.0,-107520.0,2
-115200.0,-23040.0,1
-319488.0,-24576.0,1
-69120.0,-69120.0,2
-58560.0,-960.0,1
-139776.0,-10752.0,1
22000.0,176.0,1
69120.0,69120.0,2
70272.0,1152.0,1
-74880.0,-5760.0,1
172032.0,172032.0,2
75264.0,75264.0,2
129024.0,129024.0,2
28800.0,28800.0,2
51584.0,3968.0,1
-172032.0,-172032.0,2
100352.0,100352.0,2
-122880.0,-122880.0,2
3069.0,1.0,1
178176.0,6144.0,1
239616.0,18432.0,1
100352.0,100352.0,2
-107520.0,-107520.0,2
-40992.0,-672.0,1
55680.0,1920.0,1
27600.0,5520.0,1
319488.0,24576.0,1
63488.0,63488.0,2
-47616.0,-47616.0,2
100352.0,100352.0,2
-230400.0,-46080.0,1
-53760.0,-53760.0,2
276480.0,55296.0,1
-178176.0,-6144.0,1
39680.0,39680.0,2
-9932.0,-764.0,1
80640.0,80640.0,2
-161280.0,-32256.0,1
-129024.0,-129024.0,2
47616.0,47616.0,2
62720.0,62720.0,2
-294912.0,-294912.0,2
88320.0,17664.0,1
-30912.0,-30912.0,2
99840.0,7680.0,1
-75264.0,-75264.0,2
-31680.0,-31680.0,2
294912.0,294912.0,2
-172032.0,-172032.0,2
294912.0,294912.0,2
92160.0,92160.0,2
239616.0,18432.0,1
-41760.0,-1440.0,1
-27776.0,-27776.0,2
-491520.0,-98304.0,1
143360.0,143360.0,2
99840.0,7680.0,1
-47616.0,-47616.0,2
129024.0,129024.0,2
16256.0,16256.0,2
-99840.0,-7680.0,1
-53760.0,-53760.0,2
-69120.0,-69120.0,2
-124928.0,-2048.0,1
229376.0,229376.0,2
-139776.0,-10752.0,1
27776.0,27776.0,2
22448.0,368.0,1
491520.0,98304.0,1
-229376.0,-229376.0,2
-239616.0,-18432.0,1
-107520.0,-107520.0,2
-294912.0,-294912.0,2
8168.0,8.0,1
-45120.0,-9024.0,1
16288.0,32.0,1
-47616.0,-47616.0,2
172032.0,172032.0,2
116480.0,8960.0,1
129024.0,129024.0,2
215040.0,43008.0,1
100352.0,100352.0,2
184320.0,184320.0,2
-276480.0,-55296.0,1
491520.0,98304.0,1
-41760.0,-1440.0,1
184320.0,184320.0,2
294912.0,294912.0,2
276480.0,55296.0,1
143360.0,143360.0,2
94080.0,18816.0,1
-215040.0,-43008.0,1
-42944.0,-704.0,1
-69120.0,-69120.0,2
-230400.0,-46080.0,1
-245760.0,-245760.0,2
-99840.0,-7680.0,1
184320.0,184320.0,2
41216.0,41216.0,2
-139776.0,-10752.0,1
-27776.0,-27776.0,2
-101376.0,-101376.0,2
221184.0,221184.0,2
-276480.0,-55296.0,1
67200.0,13440.0,1
-122880.0,-122880.0,2
-61248.0,-2112.0,1
-62400.0,-4800.0,1
-36000.0,-7200.0,1
-129024.0,-129024.0,2
-53760.0,-53760.0,2
-319488.0,-24576.0,1
-40320.0,-8064.0,1
393216.0,393216.0,2
39680.0,39680.0,2
-294912.0,-294912.0,2
-96768.0,-96768.0,2
-115200.0,-23040.0,1
135168.0,135168.0,2
-63488.0,-63488.0,2
-129024.0,-129024.0,2
-172032.0,-172032.0,2
266240.0,20480.0,1
172032.0,172032.0,2
-319488.0,-24576.0,1
-294912.0,-294912.0,2
30000.0,240.0,1
221184.0,221184.0,2
172032.0,172032.0,2
239616.0,18432.0,1
-14880.0,-14880.0,2
-75264.0,-75264.0,2
111360.0,3840.0,1
-16288.0,-32.0,1
-47616.0,-47616.0,2
92160.0,92160.0,2
239616.0,18432.0,1
-286720.0,-57344.0,1
-133632.0,-4608.0,1
-4090.0,-2.0,1
-64960.0,-2240.0,1
139776.0,10752.0,1
-215040.0,-43008.0,1
-51520.0,-10304.0,1
-172032.0,-172032.0,2
94080.0,18816.0,1
229376.0,229376.0,2
-51584.0,-3968.0,1
-139776.0,-10752.0,1
368640.0,73728.0,1
-294912.0,-294912.0,2
153600.0,30720.0,1
294912.0,294912.0,2
-14880.0,-14880.0,2
135168.0,135168.0,2
143360.0,143360.0,2
-69120.0,-69120.0,2
-221184.0,-221184.0,2
129024.0,129024.0,2
40320.0,40320.0,2
-221184.0,-221184.0,2
221184.0,221184.0,2
98560.0,19712.0,1
-294912.0,-294912.0,2
74880.0,5760.0,1
-53760.0,-53760.0,2
12216.0,24.0,1
186368.0,14336.0,1
-107520.0,-107520.0,2
-70272.0,-1152.0,1
-319488.0,-24576.0,1
-230400.0,-46080.0,1
368640.0,73728.0,1
28000.0,224.0,1
-178176.0,-6144.0,1
-319488.0,-24576.0,1
92160.0,92160.0,2
-172032.0,-172032.0,2
239616.0,18432.0,1
-229376.0,-229376.0,2
-179200.0,-35840.0,1
-87360.0,-6720.0,1
129024.0,129024.0,2
294912.0,294912.0,2
319488.0,24576.0,1
-14112.0,-14112.0,2
-207360.0,-41472.0,1
-53760.0,-53760.0,2
239616.0,18432.0,1
-199680.0,-15360.0,1
186368.0,14336.0,1
80640.0,80640.0,2
104832.0,8064.0,1
15280.0,3056.0,1
55680.0,1920.0,1
-221184.0,-221184.0,2
-47616.0,-47616.0,2
-122880.0,-122880.0,2
368640.0,73728.0,1
-199680.0,-15360.0,1
-30400.0,-6080.0,1
-221184.0,-221184.0,2
-21056.0,-21056.0,2
116480.0,8960.0,1
-101376.0,-101376.0,2
-99840.0,-7680.0,1
20240.0,80.0,1
-491520.0,-98304.0,1
-115200.0,-23040.0,1
172032.0,172032.0,2
215040.0,43008.0,1
-286720.0,-57344.0,1
276480.0,55296.0,1
-215040.0,-43008.0,1
-393216.0,-393216.0,2
319488.0,24576.0,1
221184.0,221184.0,2
294912.0,294912.0,2
129024.0,129024.0,2
-75264.0,-75264.0,2
139776.0,10752.0,1
294912.0,294912.0,2
-393216.0,-393216.0,2
-8160.0,-8160.0,2
239616.0,18432.0,1
-76800.0,-76800.0,2
53760.0,53760.0,2
24192.0,24192.0,2
393216.0,393216.0,2
-161280.0,-32256.0,1
-179712.0,-13824.0,1
9168.0,9168.0,2
-393216.0,-393216.0,2
-161280.0,-32256.0,1
24192.0,24192.0,2
-107520.0,-107520.0,2
-179200.0,-35840.0,1
53760.0,53760.0,2
-368640.0,-73728.0,1
307200.0,61440.0,1
184320.0,184320.0,2
215040.0,43008.0,1
-58560.0,-960.0,1
4088.0,4088.0,2
81536.0,6272.0,1
19760.0,1520.0,1
-61248.0,-2112.0,1
-129024.0,-129024.0,2
126720.0,25344.0,1
129024.0,129024.0,2
32256.0,32256.0,2
491520.0,98304.0,1
115200.0,23040.0,1
129024.0,129024.0,2
-59520.0,-11904.0,1
-221184.0,-221184.0,2
-70656.0,-70656.0,2
-239616.0,-18432.0,1
286720.0,57344.0,1
-122880.0,-122880.0,2
100352.0,100352.0,2
-92160.0,-92160.0,2
36096.0,36096.0,2
178176.0,6144.0,1
239616.0,18432.0,1
125440.0,25088.0,1
-92160.0,-92160.0,2
74880.0,5760.0,1
115200.0,23040.0,1
143360.0,143360.0,2
307200.0,61440.0,1
-393216.0,-393216.0,2
-221184.0,-221184.0,2
-33600.0,-33600.0,2
-29280.0,-480.0,1
276480.0,55296.0,1
4088.0,4088.0,2
48000.0,384.0,1
32256.0,32256.0,2
286720.0,57344.0,1
134400.0,26880.0,1
-161280.0,-32256.0,1
-245760.0,-245760.0,2
27280.0,5456.0,1
41216.0,41216.0,2
276480.0,55296.0,1
-172032.0,-172032.0,2
319488.0,24576.0,1
-107520.0,-107520.0,2
307200.0,61440.0,1
-172032.0,-172032.0,2
-491520.0,-98304.0,1
-9932.0,-764.0,1
67200.0,13440.0,1
-63488.0,-63488.0,2
-47616.0,-47616.0,2
42240.0,42240.0,2
143360.0,143360.0,2
51584.0,3968.0,1
-59520.0,-11904.0,1
-8160.0,-8160.0,2
-40992.0,-672.0,1
368640.0,73728.0,1
327680.0,327680.0,2
-286720.0,-57344.0,1
67200.0,13440.0,1
111360.0,3840.0,1
129024.0,129024.0,2
27776.0,27776.0,2
-75264.0,-75264.0,2
33488.0,2576.0,1
-199680.0,-15360.0,1
215040.0,43008.0,1
153600.0,30720.0,1
165888.0,165888.0,2
92160.0,92160.0,2
-30240.0,-6048.0,1
-368640.0,-73728.0,1
-78848.0,-78848.0,2
24192.0,24192.0,2
-99840.0,-7680.0,1
-78848.0,-78848.0,2
59136.0,59136.0,2
69120.0,69120.0,2
368640.0,73728.0,1
-100352.0,-100352.0,2
319488.0,24576.0,1
129024.0,129024.0,2
-245760.0,-245760.0,2
134400.0,26880.0,1
319488.0,24576.0,1
286720.0,57344.0,1
133632.0,4608.0,1
81536.0,6272.0,1
92160.0,92160.0,2
-368640.0,-73728.0,1
-115200.0,-23040.0,1
-48128.0,-48128.0,2
184320.0,184320.0,2
-29760.0,-29760.0,2
67200.0,13440.0,1
-124928.0,-2048.0,1
-179200.0,-35840.0,1
-78400.0,-15680.0,1
-221184.0,-221184.0,2
-139776.0,-10752.0,1
-125440.0,-25088.0,1
92160.0,92160.0,2
-51520.0,-10304.0,1
186368.0,14336.0,1
-368640.0,-73728.0,1
-368640.0,-73728.0,1
-294912.0,-294912.0,2
-107520.0,-107520.0,2
172032.0,172032.0,2
491520.0,98304.0,1
-229376.0,-229376.0,2
53760.0,53760.0,2
42240.0,42240.0,2
239616.0,18432.0,1
-92160.0,-92160.0,2
115200.0,23040.0,1
-47616.0,-47616.0,2
92160.0,92160.0,2
-133632.0,-4608.0,1
-168960.0,-33792.0,1
368640.0,73728.0,1
-24192.0,-24192.0,2
-14880.0,-14880.0,2
98560.0,19712.0,1
-53760.0,-53760.0,2
129024.0,129024.0,2
129024.0,129024.0,2
-45120.0,-9024.0,1
59136.0,59136.0,2
-186368.0,-14336.0,1
172032.0,172032.0,2
-11020.0,-380.0,1
59136.0,59136.0,2
-294912.0,-294912.0,2
-221184.0,-221184.0,2
-7660.0,-1532.0,1
22448.0,368.0,1
32384.0,128.0,1
-294912.0,-294912.0,2
237568.0,8192.0,1
368640.0,73728.0,1
-69120.0,-69120.0,2
16256.0,16256.0,2
26208.0,2016.0,1
-215040.0,-43008.0,1
-100352.0,-100352.0,2
-129024.0,-129024.0,2
-239616.0,-18432.0,1
-30912.0,-30912.0,2
40320.0,40320.0,2
22000.0,176.0,1
34320.0,2640.0,1
-53760.0,-53760.0,2
149760.0,11520.0,1
-179712.0,-13824.0,1
59136.0,59136.0,2
-30912.0,-30912.0,2
129024.0,129024.0,2
-221184.0,-221184.0,2
42240.0,42240.0,2
24192.0,24192.0,2
-40320.0,-8064.0,1
92160.0,92160.0,2
-115200.0,-23040.0,1
62720.0,62720.0,2
327680.0,327680.0,2
135168.0,135168.0,2
-294912.0,-294912.0,2
42240.0,42240.0,2
165888.0,165888.0,2
92160.0,92160.0,2
57600.0,57600.0,2
-221184.0,-221184.0,2
178176.0,6144.0,1
-294912.0,-294912.0,2
-14112.0,-14112.0,2
-92160.0,-92160.0,2
63488.0,63488.0,2
215040.0,43008.0,1
-61248.0,-2112.0,1
239616.0,18432.0,1
-148480.0,-5120.0,1
-62400.0,-4800.0,1
-294912.0,-294912.0,2
-230400.0,-46080.0,1
94080.0,18816.0,1
92160.0,92160.0,2
-491520.0,-98304.0,1
-11020.0,-380.0,1
77952.0,2688.0,1
-53760.0,-53760.0,2
-286720.0,-57344.0,1
-27072.0,-27072.0,2
81664.0,2816.0,1
-425984.0,-32768.0,1
70272.0,1152.0,1
-172032.0,-172032.0,2
-179712.0,-13824.0,1
-221184.0,-221184.0,2
24192.0,24192.0,2
39680.0,39680.0,2
-47616.0,-47616.0,2
35728.0,1232.0,1
98560.0,19712.0,1
-186368.0,-14336.0,1
88320.0,17664.0,1
-179200.0,-35840.0,1
-103936.0,-3584.0,1
237568.0,8192.0,1
